GEOSChem14.6.3,1,XYLE,1
GEOSChem14.6.3,2310,TMB,1
GEOSChem14.6.3,2311,PRPE,1
GEOSChem14.6.3,2312,XYLE,1
GEOSChem14.6.3,2313,ALK6,1
GEOSChem14.6.3,2314,XYLE,1
GEOSChem14.6.3,2315,ALK6,1
GEOSChem14.6.3,2316,ALK6,1
GEOSChem14.6.3,2317,ALK6,1
GEOSChem14.6.3,2318,ALK6,1
GEOSChem14.6.3,2319,ALK6,1
GEOSChem14.6.3,2320,ALK6,1
GEOSChem14.6.3,2321,ALK6,1
GEOSChem14.6.3,2322,ALK6,1
GEOSChem14.6.3,2323,ALK6,1
GEOSChem14.6.3,2324,ALK6,1
GEOSChem14.6.3,2325,TOLU,1
GEOSChem14.6.3,2326,ALK6,1
GEOSChem14.6.3,2327,ALK6,1
GEOSChem14.6.3,2329,XYLE,1
GEOSChem14.6.3,2330,ALK6,1
GEOSChem14.6.3,2331,FURA,1
GEOSChem14.6.3,2332,NAP,1
GEOSChem14.6.3,2333,ALK6,1
GEOSChem14.6.3,2334,ALK6,1
GEOSChem14.6.3,2335,TMB,1
GEOSChem14.6.3,2336,UNR,1
GEOSChem14.6.3,2337,UNR,1
GEOSChem14.6.3,2338,CSL,1
GEOSChem14.6.3,2339,CSL,1
GEOSChem14.6.3,2340,UNR,1
GEOSChem14.6.3,2341,CSL,1
GEOSChem14.6.3,2342,UNR,1
GEOSChem14.6.3,2343,CSL,1
GEOSChem14.6.3,2344,ALK6,1
GEOSChem14.6.3,2345,NAP,1
GEOSChem14.6.3,2346,NAP,1
GEOSChem14.6.3,2347,UNR,1
GEOSChem14.6.3,2348,UNR,1
GEOSChem14.6.3,2349,UNR,1
GEOSChem14.6.3,2350,UNR,1
GEOSChem14.6.3,2351,UNR,1
GEOSChem14.6.3,2352,UNR,1
GEOSChem14.6.3,2353,UNR,1
GEOSChem14.6.3,2354,UNR,1
GEOSChem14.6.3,2355,IVOC,1
GEOSChem14.6.3,2356,UNR,1
GEOSChem14.6.3,2357,UNR,1
GEOSChem14.6.3,2358,UNR,1
GEOSChem14.6.3,2359,UNR,1
GEOSChem14.6.3,2360,UNR,1
GEOSChem14.6.3,2361,UNR,1
GEOSChem14.6.3,2362,UNR,1
GEOSChem14.6.3,2363,UNK,1
GEOSChem14.6.3,2364,UNR,1
GEOSChem14.6.3,2365,MTPO,1
GEOSChem14.6.3,2366,UNR,1
GEOSChem14.6.3,2367,CSL,1
GEOSChem14.6.3,2368,FURA,1
GEOSChem14.6.3,2369,PRPE,1
GEOSChem14.6.3,2370,UNR,1
GEOSChem14.6.3,2371,UNR,1
GEOSChem14.6.3,2372,XYLE,1
GEOSChem14.6.3,2374,IVOC,1
GEOSChem14.6.3,2375,UNR,1
GEOSChem14.6.3,2376,UNR,1
GEOSChem14.6.3,2377,UNR,1
GEOSChem14.6.3,2378,UNR,1
GEOSChem14.6.3,2379,UNR,1
GEOSChem14.6.3,2380,UNR,1
GEOSChem14.6.3,2381,UNR,1
GEOSChem14.6.3,2382,UNR,1
GEOSChem14.6.3,2383,UNR,1
GEOSChem14.6.3,2384,UNR,1
GEOSChem14.6.3,2385,UNR,1
GEOSChem14.6.3,2386,UNR,1
GEOSChem14.6.3,2387,UNR,1
GEOSChem14.6.3,2388,UNR,1
GEOSChem14.6.3,2389,UNR,1
GEOSChem14.6.3,2390,UNR,1
GEOSChem14.6.3,2391,IVOC,1
GEOSChem14.6.3,2392,UNR,1
GEOSChem14.6.3,2393,UNR,1
GEOSChem14.6.3,2394,UNR,1
GEOSChem14.6.3,2395,UNR,1
GEOSChem14.6.3,2396,UNR,1
GEOSChem14.6.3,2397,UNR,1
GEOSChem14.6.3,2398,UNR,1
GEOSChem14.6.3,2399,UNR,1
GEOSChem14.6.3,2400,UNR,1
GEOSChem14.6.3,2401,UNR,1
GEOSChem14.6.3,2402,UNR,1
GEOSChem14.6.3,2403,UNR,1
GEOSChem14.6.3,2404,UNR,1
GEOSChem14.6.3,2405,UNR,1
GEOSChem14.6.3,2406,UNR,1
GEOSChem14.6.3,2407,IVOC,1
GEOSChem14.6.3,2408,UNR,1
GEOSChem14.6.3,2409,UNR,1
GEOSChem14.6.3,2410,UNR,1
GEOSChem14.6.3,2411,UNR,1
GEOSChem14.6.3,2412,UNR,1
GEOSChem14.6.3,2413,UNR,1
GEOSChem14.6.3,2414,UNR,1
GEOSChem14.6.3,2415,UNR,1
GEOSChem14.6.3,2416,UNR,1
GEOSChem14.6.3,2417,UNR,1
GEOSChem14.6.3,2418,UNR,1
GEOSChem14.6.3,2419,UNR,1
GEOSChem14.6.3,2420,UNR,1
GEOSChem14.6.3,2421,UNR,1
GEOSChem14.6.3,2422,UNR,1
GEOSChem14.6.3,2423,UNR,1
GEOSChem14.6.3,2424,UNR,1
GEOSChem14.6.3,2425,UNR,1
GEOSChem14.6.3,2426,CSL,1
GEOSChem14.6.3,2427,UNR,1
GEOSChem14.6.3,2428,UNR,1
GEOSChem14.6.3,2429,UNR,1
GEOSChem14.6.3,2430,CSL,1
GEOSChem14.6.3,2431,UNR,1
GEOSChem14.6.3,2432,CSL,1
GEOSChem14.6.3,2433,UNR,1
GEOSChem14.6.3,2434,TMB,1
GEOSChem14.6.3,2435,CSL,1
GEOSChem14.6.3,2436,CSL,1
GEOSChem14.6.3,2437,UNR,1
GEOSChem14.6.3,2438,UNR,1
GEOSChem14.6.3,2439,UNR,1
GEOSChem14.6.3,2440,UNR,1
GEOSChem14.6.3,2441,NAP,1
GEOSChem14.6.3,2442,NAP,1
GEOSChem14.6.3,2443,NAP,1
GEOSChem14.6.3,2444,ROH,1
GEOSChem14.6.3,2445,UNR,1
GEOSChem14.6.3,2446,UNR,1
GEOSChem14.6.3,2447,UNR,1
GEOSChem14.6.3,2448,UNR,1
GEOSChem14.6.3,2449,UNR,1
GEOSChem14.6.3,2450,UNR,1
GEOSChem14.6.3,2451,UNR,1
GEOSChem14.6.3,2452,UNR,1
GEOSChem14.6.3,2453,UNR,1
GEOSChem14.6.3,2454,UNR,1
GEOSChem14.6.3,2455,IVOC,1
GEOSChem14.6.3,2456,UNR,1
GEOSChem14.6.3,2457,UNR,1
GEOSChem14.6.3,2458,UNR,1
GEOSChem14.6.3,2459,UNR,1
GEOSChem14.6.3,2460,UNR,1
GEOSChem14.6.3,2461,UNR,1
GEOSChem14.6.3,2462,UNR,1
GEOSChem14.6.3,2463,UNR,1
GEOSChem14.6.3,2464,UNR,1
GEOSChem14.6.3,2465,UNR,1
GEOSChem14.6.3,2466,UNR,1
GEOSChem14.6.3,2467,XYLE,1
GEOSChem14.6.3,2468,UNR,1
GEOSChem14.6.3,2469,UNR,1
GEOSChem14.6.3,2470,UNR,1
GEOSChem14.6.3,2472,UNR,1
GEOSChem14.6.3,2473,UNR,1
GEOSChem14.6.3,2474,UNR,1
GEOSChem14.6.3,2475,IVOC,1
GEOSChem14.6.3,2476,UNR,1
GEOSChem14.6.3,2477,TMB,1
GEOSChem14.6.3,2478,UNR,1
GEOSChem14.6.3,2479,UNR,1
GEOSChem14.6.3,2480,UNR,1
GEOSChem14.6.3,2481,UNR,1
GEOSChem14.6.3,2482,UNR,1
GEOSChem14.6.3,2483,UNR,1
GEOSChem14.6.3,2484,UNR,1
GEOSChem14.6.3,2485,NAP,1
GEOSChem14.6.3,2486,UNR,1
GEOSChem14.6.3,2487,UNR,1
GEOSChem14.6.3,2488,UNR,1
GEOSChem14.6.3,2489,UNR,1
GEOSChem14.6.3,2490,UNR,1
GEOSChem14.6.3,2491,UNR,1
GEOSChem14.6.3,2492,TMB,1
GEOSChem14.6.3,2493,UNR,1
GEOSChem14.6.3,2494,TMB,1
GEOSChem14.6.3,2495,TMB,1
GEOSChem14.6.3,2496,TMB,1
GEOSChem14.6.3,2497,UNR,1
GEOSChem14.6.3,2498,PRPE,1
GEOSChem14.6.3,2499,XYLE,1
GEOSChem14.6.3,2500,PRPE,1
GEOSChem14.6.3,2501,XYLE,1
GEOSChem14.6.3,2502,XYLE,1
GEOSChem14.6.3,2503,CSL,1
GEOSChem14.6.3,2504,UNR,1
GEOSChem14.6.3,2505,UNR,1
GEOSChem14.6.3,2506,UNR,1
GEOSChem14.6.3,2507,UNR,1
GEOSChem14.6.3,2508,UNR,1
GEOSChem14.6.3,2509,UNR,1
GEOSChem14.6.3,2510,UNR,1
GEOSChem14.6.3,2511,UNR,1
GEOSChem14.6.3,2512,UNR,1
GEOSChem14.6.3,2513,UNR,1
GEOSChem14.6.3,2514,UNR,1
GEOSChem14.6.3,2515,UNR,1
GEOSChem14.6.3,2516,UNR,1
GEOSChem14.6.3,2517,UNR,1
GEOSChem14.6.3,2518,UNR,1
GEOSChem14.6.3,2519,UNR,1
GEOSChem14.6.3,2520,UNR,1
GEOSChem14.6.3,2521,UNR,1
GEOSChem14.6.3,2522,UNR,1
GEOSChem14.6.3,2523,UNR,1
GEOSChem14.6.3,2524,UNR,1
GEOSChem14.6.3,2525,UNR,1
GEOSChem14.6.3,2526,UNR,1
GEOSChem14.6.3,2527,UNR,1
GEOSChem14.6.3,2528,UNR,1
GEOSChem14.6.3,2529,UNR,1
GEOSChem14.6.3,2530,UNR,1
GEOSChem14.6.3,2531,UNR,1
GEOSChem14.6.3,2532,UNR,1
GEOSChem14.6.3,2533,UNR,1
GEOSChem14.6.3,2534,UNR,1
GEOSChem14.6.3,2535,UNR,1
GEOSChem14.6.3,2536,UNR,1
GEOSChem14.6.3,2537,UNR,1
GEOSChem14.6.3,2538,UNR,1
GEOSChem14.6.3,2539,UNR,1
GEOSChem14.6.3,2540,UNR,1
GEOSChem14.6.3,2541,UNR,1
GEOSChem14.6.3,2542,UNR,1
GEOSChem14.6.3,2543,UNR,1
GEOSChem14.6.3,2544,UNR,1
GEOSChem14.6.3,2545,UNR,1
GEOSChem14.6.3,2546,UNR,1
GEOSChem14.6.3,2547,UNR,1
GEOSChem14.6.3,2548,UNR,1
GEOSChem14.6.3,2549,UNR,1
GEOSChem14.6.3,2550,UNR,1
GEOSChem14.6.3,2551,UNR,1
GEOSChem14.6.3,2552,UNR,1
GEOSChem14.6.3,2553,UNR,1
GEOSChem14.6.3,2554,UNR,1
GEOSChem14.6.3,2555,UNR,1
GEOSChem14.6.3,2556,UNR,1
GEOSChem14.6.3,2557,UNR,1
GEOSChem14.6.3,2558,UNR,1
GEOSChem14.6.3,2559,UNR,1
GEOSChem14.6.3,2560,ALK6,1
GEOSChem14.6.3,2561,RCHO,1
GEOSChem14.6.3,2562,MVK,1
GEOSChem14.6.3,2563,RCHO,1
GEOSChem14.6.3,2564,RCHO,1
GEOSChem14.6.3,2565,RCHO,1
GEOSChem14.6.3,2566,RCHO,1
GEOSChem14.6.3,2567,ALK6,1
GEOSChem14.6.3,2568,XYLE,1
GEOSChem14.6.3,2569,NAP,1
GEOSChem14.6.3,2570,PRPE,1
GEOSChem14.6.3,2571,ALK6,1
GEOSChem14.6.3,2572,ALK6,1
GEOSChem14.6.3,2573,ALK6,1
GEOSChem14.6.3,2574,ALK6,1
GEOSChem14.6.3,2575,ALK6,1
GEOSChem14.6.3,2576,ALK6,1
GEOSChem14.6.3,2577,ALK6,1
GEOSChem14.6.3,2578,ALK6,1
GEOSChem14.6.3,2579,ALK6,1
GEOSChem14.6.3,2580,ALK6,1
GEOSChem14.6.3,2581,XYLE,1
GEOSChem14.6.3,2582,ALK6,1
GEOSChem14.6.3,2583,ALK6,1
GEOSChem14.6.3,2584,XYLE,1
GEOSChem14.6.3,2585,RCHO,1
GEOSChem14.6.3,2586,UNK,1
GEOSChem14.6.3,2587,UNK,1
GEOSChem14.6.3,2588,UNK,1
GEOSChem14.6.3,2589,PRPE,1
GEOSChem14.6.3,2590,ALK6,1
GEOSChem14.6.3,2591,ALK6,1
GEOSChem14.6.3,2592,ALK6,1
GEOSChem14.6.3,2593,ALK6,1
GEOSChem14.6.3,2594,ALK6,1
GEOSChem14.6.3,2595,ALK6,1
GEOSChem14.6.3,2596,STYR,1
GEOSChem14.6.3,2597,PRPE,1
GEOSChem14.6.3,2598,XYLE,1
GEOSChem14.6.3,2599,UNK,1
GEOSChem14.6.3,2600,ALK6,1
GEOSChem14.6.3,2601,XYLE,1
GEOSChem14.6.3,2602,IVOC,1
GEOSChem14.6.3,2603,UNR,1
GEOSChem14.6.3,2604,UNK,1
GEOSChem14.6.3,2605,UNK,1
GEOSChem14.6.3,2606,UNK,1
GEOSChem14.6.3,2607,UNK,1
GEOSChem14.6.3,2608,PRPE,1
GEOSChem14.6.3,2609,PRPE,1
GEOSChem14.6.3,2610,ALK6,1
GEOSChem14.6.3,2611,ALK6,1
GEOSChem14.6.3,2612,ALK6,1
GEOSChem14.6.3,2613,ALK6,1
GEOSChem14.6.3,2614,ALK6,1
GEOSChem14.6.3,2615,ALK6,1
GEOSChem14.6.3,2616,PRPE,1
GEOSChem14.6.3,2617,ALK6,1
GEOSChem14.6.3,2618,ALK6,1
GEOSChem14.6.3,2619,ALK6,1
GEOSChem14.6.3,2620,ALK6,1
GEOSChem14.6.3,2621,ALK6,1
GEOSChem14.6.3,2622,ALK6,1
GEOSChem14.6.3,2623,ALK6,1
GEOSChem14.6.3,2624,ALK6,1
GEOSChem14.6.3,2625,ALK6,1
GEOSChem14.6.3,2626,ALK6,1
GEOSChem14.6.3,2627,NAP,1
GEOSChem14.6.3,2628,IVOC,1
GEOSChem14.6.3,2629,ALK6,1
GEOSChem14.6.3,2630,ALK6,1
GEOSChem14.6.3,2631,UNK,1
GEOSChem14.6.3,2632,ALK6,1
GEOSChem14.6.3,2633,ALK6,1
GEOSChem14.6.3,2634,ALK6,1
GEOSChem14.6.3,2635,UNR,1
GEOSChem14.6.3,2636,PRPE,1
GEOSChem14.6.3,2637,ROH,1
GEOSChem14.6.3,2638,RCHO,1
GEOSChem14.6.3,2639,RCHO,1
GEOSChem14.6.3,2640,FURA,1
GEOSChem14.6.3,2641,FURA,1
GEOSChem14.6.3,2642,FURA,1
GEOSChem14.6.3,2643,FURA,1
GEOSChem14.6.3,2644,FURA,1
GEOSChem14.6.3,2645,FURA,1
GEOSChem14.6.3,2646,PRPE,1
GEOSChem14.6.3,2647,CH3I,1
GEOSChem14.6.3,2648,UNR,1
GEOSChem14.6.3,2649,UNR,1
GEOSChem14.6.3,2650,UNR,1
GEOSChem14.6.3,2651,UNR,1
GEOSChem14.6.3,2652,UNR,1
GEOSChem14.6.3,2653,UNR,1
GEOSChem14.6.3,2654,UNR,1
GEOSChem14.6.3,2655,UNR,1
GEOSChem14.6.3,2656,UNR,1
GEOSChem14.6.3,2657,TMB,1
GEOSChem14.6.3,2658,UNR,1
GEOSChem14.6.3,2659,UNR,1
GEOSChem14.6.3,2660,UNR,1
GEOSChem14.6.3,2661,RCOOH,1
GEOSChem14.6.3,2662,UNR,1
GEOSChem14.6.3,2663,UNK,1
GEOSChem14.6.3,2664,UNK,1
GEOSChem14.6.3,2665,UNK,1
GEOSChem14.6.3,2666,UNR,1
GEOSChem14.6.3,2667,UNR,1
GEOSChem14.6.3,2668,UNK,1
GEOSChem14.6.3,2669,UNR,1
GEOSChem14.6.3,2670,UNK,1
GEOSChem14.6.3,2671,UNK,1
GEOSChem14.6.3,2672,UNK,1
GEOSChem14.6.3,2673,ALK6,1
GEOSChem14.6.3,2674,PRPE,1
GEOSChem14.6.3,2675,PRPE,1
GEOSChem14.6.3,2676,PRPE,1
GEOSChem14.6.3,2677,PRPE,1
GEOSChem14.6.3,2678,PRPE,1
GEOSChem14.6.3,2679,PRPE,1
GEOSChem14.6.3,2680,PRPE,1
GEOSChem14.6.3,2681,PRPE,1
GEOSChem14.6.3,2682,ALK6,1
GEOSChem14.6.3,2683,ALK6,1
GEOSChem14.6.3,2684,TMB,1
GEOSChem14.6.3,2685,PRPE,1
GEOSChem14.6.3,2686,UNK,1
GEOSChem14.6.3,2687,UNK,1
GEOSChem14.6.3,2688,RCHO,1
GEOSChem14.6.3,2689,ROH,1
GEOSChem14.6.3,2690,FURA,1
GEOSChem14.6.3,2691,ROH,1
GEOSChem14.6.3,2692,UNK,1
GEOSChem14.6.3,2693,UNK,1
GEOSChem14.6.3,2694,XYLE,1
GEOSChem14.6.3,2695,XYLE,1
GEOSChem14.6.3,2696,XYLE,1
GEOSChem14.6.3,2697,XYLE,1
GEOSChem14.6.3,2698,MTPA,1
GEOSChem14.6.3,2699,CSL,1
GEOSChem14.6.3,2700,XYLE,1
GEOSChem14.6.3,2701,UNK,1
GEOSChem14.6.3,2702,XYLE,1
GEOSChem14.6.3,2703,UNR,1
GEOSChem14.6.3,2704,NAP,1
GEOSChem14.6.3,2705,UNR,1
GEOSChem14.6.3,2706,UNR,1
GEOSChem14.6.3,2707,FURA,1
GEOSChem14.6.3,2708,UNR,1
GEOSChem14.6.3,2709,UNR,1
GEOSChem14.6.3,2710,NAP,1
GEOSChem14.6.3,2711,NAP,1
GEOSChem14.6.3,2712,MTPO,1
GEOSChem14.6.3,2713,UNK,1
GEOSChem14.6.3,2714,PRPE,1
GEOSChem14.6.3,2715,UNR,1
GEOSChem14.6.3,2716,XYLE,1
GEOSChem14.6.3,2717,UNR,1
GEOSChem14.6.3,2718,FURA,1
GEOSChem14.6.3,2719,ALK6,1
GEOSChem14.6.3,2720,ROH,1
GEOSChem14.6.3,2721,MTPO,1
GEOSChem14.6.3,2722,PRPE,1
GEOSChem14.6.3,2723,ROH,1
GEOSChem14.6.3,2724,RCHO,1
GEOSChem14.6.3,2725,PRPE,1
GEOSChem14.6.3,2726,UNK,1
GEOSChem14.6.3,2727,UNK,1
GEOSChem14.6.3,2728,UNK,1
GEOSChem14.6.3,2729,UNK,1
GEOSChem14.6.3,2730,UNK,1
GEOSChem14.6.3,2731,UNK,1
GEOSChem14.6.3,2732,UNK,1
GEOSChem14.6.3,2733,XYLE,1
GEOSChem14.6.3,2734,TMB,1
GEOSChem14.6.3,2735,UNK,1
GEOSChem14.6.3,2736,UNK,1
GEOSChem14.6.3,2737,FURA,1
GEOSChem14.6.3,2738,UNR,1
GEOSChem14.6.3,2739,UNR,1
GEOSChem14.6.3,2740,UNR,1
GEOSChem14.6.3,2741,FURA,1
GEOSChem14.6.3,2742,UNR,1
GEOSChem14.6.3,2743,UNR,1
GEOSChem14.6.3,2744,UNR,1
GEOSChem14.6.3,2745,UNR,1
GEOSChem14.6.3,2746,UNR,1
GEOSChem14.6.3,2747,UNR,1
GEOSChem14.6.3,2748,UNR,1
GEOSChem14.6.3,2749,UNR,1
GEOSChem14.6.3,2750,UNR,1
GEOSChem14.6.3,2751,UNR,1
GEOSChem14.6.3,2752,UNR,1
GEOSChem14.6.3,2753,UNR,1
GEOSChem14.6.3,2754,RCOOH,1
GEOSChem14.6.3,2755,IVOC,1
GEOSChem14.6.3,2756,IVOC,1
GEOSChem14.6.3,2757,MTPA,1
GEOSChem14.6.3,2758,MTPO,1
GEOSChem14.6.3,2759,IVOC,1
GEOSChem14.6.3,2760,RCOOH,1
GEOSChem14.6.3,2761,RCOOH,1
GEOSChem14.6.3,2762,PRPE,1
GEOSChem14.6.3,2763,RCOOH,1
GEOSChem14.6.3,2764,PRPE,1
GEOSChem14.6.3,2765,UNR,1
GEOSChem14.6.3,2766,UNR,1
GEOSChem14.6.3,2767,UNR,1
GEOSChem14.6.3,2768,UNR,1
GEOSChem14.6.3,2769,UNR,1
GEOSChem14.6.3,2770,UNR,1
GEOSChem14.6.3,2771,PRPE,1
GEOSChem14.6.3,2772,UNK,1
GEOSChem14.6.3,2773,FURA,1
GEOSChem14.6.3,2774,FURA,1
GEOSChem14.6.3,2775,PRPE,1
GEOSChem14.6.3,2776,UNR,1
GEOSChem14.6.3,2777,NAP,1
GEOSChem14.6.3,2778,NAP,1
GEOSChem14.6.3,2779,NAP,1
GEOSChem14.6.3,2780,NAP,1
GEOSChem14.6.3,2781,NAP,1
GEOSChem14.6.3,2782,UNR,1
GEOSChem14.6.3,2783,UNR,1
GEOSChem14.6.3,2784,UNR,1
GEOSChem14.6.3,2785,UNR,1
GEOSChem14.6.3,2786,UNR,1
GEOSChem14.6.3,2787,ALK6,1
GEOSChem14.6.3,2788,PRPE,1
GEOSChem14.6.3,2789,ALK6,1
GEOSChem14.6.3,2790,ALK6,1
GEOSChem14.6.3,2791,ALK6,1
GEOSChem14.6.3,2792,PRPE,1
GEOSChem14.6.3,2793,ALK6,1
GEOSChem14.6.3,2794,ALK6,1
GEOSChem14.6.3,2795,PRPE,1
GEOSChem14.6.3,2796,TMB,1
GEOSChem14.6.3,2797,PRPE,1
GEOSChem14.6.3,2798,ALK6,1
GEOSChem14.6.3,2799,XYLE,1
GEOSChem14.6.3,2800,ALK6,1
GEOSChem14.6.3,2801,ALK6,1
GEOSChem14.6.3,2802,IVOC,1
GEOSChem14.6.3,2803,NAP,1
GEOSChem14.6.3,2804,NAP,1
GEOSChem14.6.3,2805,NAP,1
GEOSChem14.6.3,2806,NAP,1
GEOSChem14.6.3,2807,NAP,1
GEOSChem14.6.3,2808,PRPE,1
GEOSChem14.6.3,2809,PRPE,1
GEOSChem14.6.3,2810,IVOC,1
GEOSChem14.6.3,2811,IVOC,1
GEOSChem14.6.3,2812,FURA,1
GEOSChem14.6.3,2813,FURA,1
GEOSChem14.6.3,2814,FURA,1
GEOSChem14.6.3,2815,FURA,1
GEOSChem14.6.3,2816,PRPE,1
GEOSChem14.6.3,2817,PRPE,1
GEOSChem14.6.3,2818,PRPE,1
GEOSChem14.6.3,2819,PRPE,1
GEOSChem14.6.3,2820,PRPE,1
GEOSChem14.6.3,2821,PRPE,1
GEOSChem14.6.3,2822,PRPE,1
GEOSChem14.6.3,2823,PRPE,1
GEOSChem14.6.3,2824,PRPE,1
GEOSChem14.6.3,2825,PRPE,1
GEOSChem14.6.3,2826,ALK6,1
GEOSChem14.6.3,2827,PRPE,1
GEOSChem14.6.3,2828,PRPE,1
GEOSChem14.6.3,2829,FURA,1
GEOSChem14.6.3,2830,XYLE,1
GEOSChem14.6.3,2831,NAP,1
GEOSChem14.6.3,2832,MTPO,1
GEOSChem14.6.3,2833,UNR,1
GEOSChem14.6.3,2834,UNR,1
GEOSChem14.6.3,2835,UNR,1
GEOSChem14.6.3,2836,UNR,1
GEOSChem14.6.3,2837,UNR,1
GEOSChem14.6.3,2838,UNR,1
GEOSChem14.6.3,2839,IVOC,1
GEOSChem14.6.3,2840,UNK,1
GEOSChem14.6.3,2841,HCOOH,1
GEOSChem14.6.3,2842,UNR,1
GEOSChem14.6.3,2843,UNR,1
GEOSChem14.6.3,2844,UNK,1
GEOSChem14.6.3,2845,UNK,1
GEOSChem14.6.3,2846,UNK,1
GEOSChem14.6.3,2847,UNK,1
GEOSChem14.6.3,2848,UNK,1
GEOSChem14.6.3,2849,UNK,1
GEOSChem14.6.3,2850,UNR,1
GEOSChem14.6.3,2851,UNR,1
GEOSChem14.6.3,2852,UNK,1
GEOSChem14.6.3,2853,UNK,1
GEOSChem14.6.3,2854,UNK,1
GEOSChem14.6.3,2855,UNK,1
GEOSChem14.6.3,2856,UNK,1
GEOSChem14.6.3,2857,UNR,1
GEOSChem14.6.3,2858,UNR,1
GEOSChem14.6.3,2859,UNR,1
GEOSChem14.6.3,2860,UNR,1
GEOSChem14.6.3,2861,UNR,1
GEOSChem14.6.3,2862,UNR,1
GEOSChem14.6.3,2863,UNR,1
GEOSChem14.6.3,2864,UNR,1
GEOSChem14.6.3,2865,UNR,1
GEOSChem14.6.3,2866,UNR,1
GEOSChem14.6.3,2867,UNR,1
GEOSChem14.6.3,2868,UNR,1
GEOSChem14.6.3,2869,UNR,1
GEOSChem14.6.3,2870,UNR,1
GEOSChem14.6.3,2871,UNR,1
GEOSChem14.6.3,2872,UNR,1
GEOSChem14.6.3,2873,UNR,1
GEOSChem14.6.3,2874,IVOC,1
GEOSChem14.6.3,2875,IVOC,1
GEOSChem14.6.3,2876,UNR,1
GEOSChem14.6.3,2877,UNR,1
GEOSChem14.6.3,2878,UNR,1
GEOSChem14.6.3,2879,UNR,1
GEOSChem14.6.3,2880,UNR,1
GEOSChem14.6.3,2881,UNR,1
GEOSChem14.6.3,2882,UNR,1
GEOSChem14.6.3,2883,UNR,1
GEOSChem14.6.3,2884,UNR,1
GEOSChem14.6.3,2885,CSL,1
GEOSChem14.6.3,2886,TMB,1
GEOSChem14.6.3,2887,UNR,1
GEOSChem14.6.3,2888,BALD,1
GEOSChem14.6.3,2889,XYLE,1
GEOSChem14.6.3,2890,XYLE,1
GEOSChem14.6.3,2891,XYLE,1
GEOSChem14.6.3,2892,XYLE,1
GEOSChem14.6.3,2893,NAP,1
GEOSChem14.6.3,2894,UNR,1
GEOSChem14.6.3,2895,TMB,1
GEOSChem14.6.3,2896,UNR,1
GEOSChem14.6.3,2897,FURA,1
GEOSChem14.6.3,2898,UNR,1
GEOSChem14.6.3,2899,UNR,1
GEOSChem14.6.3,2900,UNR,1
GEOSChem14.6.3,2901,UNR,1
GEOSChem14.6.3,2902,IVOC,1
GEOSChem14.6.3,2903,UNR,1
GEOSChem14.6.3,2904,UNR,1
GEOSChem14.6.3,2905,UNR,1
GEOSChem14.6.3,2906,IVOC,1
GEOSChem14.6.3,2907,IVOC,1
GEOSChem14.6.3,2908,UNR,1
GEOSChem14.6.3,2909,UNR,1
GEOSChem14.6.3,2910,CSL,1
GEOSChem14.6.3,2911,UNR,1
GEOSChem14.6.3,2912,IVOC,1
GEOSChem14.6.3,2913,UNR,1
GEOSChem14.6.3,2914,UNR,1
GEOSChem14.6.3,2915,UNR,1
GEOSChem14.6.3,2916,UNR,1
GEOSChem14.6.3,2917,UNR,1
GEOSChem14.6.3,2918,UNR,1
GEOSChem14.6.3,2919,UNR,1
GEOSChem14.6.3,2920,XYLE,1
GEOSChem14.6.3,2921,UNR,1
GEOSChem14.6.3,2922,UNR,1
GEOSChem14.6.3,2923,UNR,1
GEOSChem14.6.3,2924,UNR,1
GEOSChem14.6.3,2925,UNR,1
GEOSChem14.6.3,2926,UNR,1
GEOSChem14.6.3,2927,UNR,1
GEOSChem14.6.3,2928,UNR,1
